Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2016-10-21,1.6595960694608891,1.6637763436830437,1.6450878175168868,1.6608256101608276,279508000.0,245,0.41,2141.16,0.3926666666666667,2152.065,0.011147524863324154,0.01269273509514605,-0.001545210231821895,60.65102043888338,1.6917909053129805,1.6454936623573304,1.5991964194016803,1.6367975303104945,1.6454936623573304,1.593831946849823,1.5162847578525542,1.2787806835770608,1.6401884957807638,1.6290409709174396,0.034191823396326294,0.019805390058888376,16.285029312366078,50420620000.0,310614800.0,12.0,1.5622189189481424,1.7139403675342044,89.92948807775545,83.06007602413077,17.556825172579146,1.6332385903642601
2016-10-22,1.6595960694608891,1.6637763436830437,1.6450878175168868,1.6608256101608276,279508000.0,246,0.41,2141.16,0.393,2150.8643333333334,0.011968047815448024,0.012547797639206444,-0.00057974982375842,60.65102043888338,1.687574948231719,1.644288754463196,1.6010025606946727,1.642242499760219,1.644288754463196,1.5962958884239198,1.5198056054115296,1.2827087533473969,1.64336343645462,1.6313953886391719,0.03308444502274276,0.020513817835484126,16.286692407911065,50700128000.0,303093600.0,13.0,1.5622189189481424,1.7139403675342044,89.92948807775545,91.41281484535061,16.58134309647416,1.6335402952155096
2016-10-23,1.6595960694608891,1.6637763436830437,1.6450878175168868,1.6608256101608276,279508000.0,247,0.41,2141.16,0.39333333333333337,2150.08,0.012474519668929762,0.01253314204515111,-5.862237622134697e-05,60.65102043888337,1.6834255339544866,1.6431698858737946,1.6029142377931027,1.6476874692099435,1.6431698858737946,1.5987598299980164,1.5234786367416382,1.2866307017207146,1.6460499247171132,1.6335754050481834,0.0320561651044152,0.019498769711714162,16.275917291295784,50979636000.0,304939200.0,14.0,1.5622189189481424,1.7139403675342044,90.35257910666385,90.07051842072491,15.67553831151953,1.6338429491653996
2016-10-24,1.6721371256808584,1.7407438785728757,1.6718911237366476,1.738776683807373,339836000.0,248,0.41,2151.33,0.3936666666666666,2149.6346666666664,0.01894748759808973,0.013816011155738835,0.005131476442350895,75.16852417324422,1.7022520776470036,1.646133017539978,1.5900139574329524,1.6656032289777483,1.646133017539978,1.602782793045044,1.5279311788082124,1.2909876975417136,1.6603155799617686,1.6413680923636789,0.03547488676924612,0.034529450803408454,20.949937859911408,51319472000.0,307849800.0,15.0,1.5622189189481424,1.7407438785728757,98.87166681035802,93.05124466492578,17.35698939880348,1.63937951190669
2016-10-25,1.7358258526593469,1.777875183553918,1.7274651868698312,1.767301321029663,397460000.0,249,0.41,2143.16,0.39399999999999996,2148.917,0.026078445069174228,0.016268497938425913,0.009809947130748314,78.32054795217465,1.726799702667344,1.6506084263324738,1.5744171499976036,1.684081026485988,1.6506084263324738,1.6073762488365173,1.5326689672470093,1.2954591616988183,1.6767749247414445,1.6506964796722703,0.03654168033459188,0.04889081086314702,21.288110127257383,51716932000.0,312450800.0,16.0,1.5622189189481424,1.777875183553918,94.99998239343526,94.74140943681904,19.614387548246523,1.6510992204099004
2016-10-26,1.7525471611056376,1.7938588373803064,1.7508258510321477,1.7744325399398804,333792000.0,250,0.41,2139.43,0.3943333333333333,2148.6946666666668,0.031937059467344264,0.019402210244209586,0.012534849223134678,79.03697061922487,1.7499450354529595,1.6565346777439118,1.5631243200348641,1.7040693589619227,1.6565346777439118,1.6118221664428711,1.5374117958545686,1.2999662819504738,1.6917991732335116,1.6598621137661673,0.03700534504984665,0.0536216082383212,20.936176341669015,52050724000.0,311129800.0,16.0,1.5663986777437788,1.7938588373803064,91.45947251972896,95.11037390784075,21.96274220445476,1.662986876723632
2016-10-27,1.787957123820913,1.7913997439447518,1.730907772580028,1.7380388975143433,388664000.0,251,0.41,2133.04,0.39466666666666667,2147.798333333333,0.033259990332621614,0.022173766261891992,0.011086224070729622,66.88856380225423,1.7609093657832544,1.6612436890602111,1.5615780123371679,1.7144323246819633,1.6612436890602111,1.615997588634491,1.5416556894779205,1.3042914339900016,1.6989129769690243,1.6656529866364027,0.03868296121519502,0.051907151455233926,20.045441204074336,51662060000.0,316250000.0,15.0,1.5663986777437788,1.7938588373803064,69.4481424183372,85.30253244383381,23.21805482496895,1.6772503990953773
2016-10-28,1.7464002259234919,1.7729576564635117,1.731891969580761,1.7350887060165405,290856000.0,252,0.41,2126.41,0.39499999999999996,2146.299666666667,0.03368210048841136,0.024475433107195865,0.009206667381215495,66.00291503141986,1.7701133278796541,1.6658051908016205,1.5614970537235868,1.7250413383756364,1.6658051908016205,1.6198926973342895,1.5456982696056365,1.3085749062895775,1.7044784737455652,1.6707963732571538,0.0388531559057347,0.04642424345174399,20.06949933524218,51371204000.0,316479800.0,14.0,1.5663986777437788,1.7938588373803064,67.83341781103856,76.24701091636824,24.383702258303554,1.6861520725084462
2016-10-29,1.7464002259234919,1.7729576564635117,1.731891969580761,1.7350887060165405,290856000.0,253,0.41,2126.41,0.3953333333333333,2145.4756666666667,0.033628971972424315,0.02630614088024156,0.007322831092182756,66.00291503141986,1.7783512720885486,1.6703666925430298,1.562382112997511,1.7356503520693098,1.6703666925430298,1.6253222370147704,1.549986296892166,1.312863274216652,1.709187740248792,1.6755587682763677,0.0390111938326644,0.036789250979704945,19.953255695398582,51662060000.0,316709600.0,13.0,1.5663986777437788,1.7938588373803064,67.83341781103856,68.37165934680478,25.466089160685687,1.6952229140930486
2016-10-30,1.7464002259234919,1.7729576564635117,1.731891969580761,1.7350887060165405,290856000.0,254,0.41,2126.41,0.3993333333333334,2144.0803333333333,0.03320411091890252,0.027685734887973754,0.005518376030928765,66.00291503141986,1.7857205813414625,1.6746208369731903,1.5635210926049181,1.746259365762983,1.6746208369731903,1.6307517766952515,1.5539184200763703,1.3170414751768111,1.713172504213061,1.6799683932941585,0.039157943336241986,0.017002005615202258,19.441433086245887,51952916000.0,316858600.0,12.0,1.5663986777437788,1.7938588373803064,67.83341781103856,67.83341781103856,26.47116271289767,1.704467792440598
2016-10-31,1.740744205014862,1.7614000470648685,1.7397605488199182,1.749842643737793,252388000.0,255,0.31,2126.15,0.4,2142.6763333333333,0.03366980044255197,0.0288825479988894,0.004787252443662567,68.59980631671637,1.7941719959200264,1.6808053016662599,1.5674386074124933,1.7478402171816145,1.6808053016662599,1.6364763951301575,1.5579980826377868,1.3212812063097954,1.7188140641399428,1.6851442636973908,0.038240328887105275,0.01670212003997122,19.557388032533343,52205304000.0,310051000.0,12.0,1.5663986777437788,1.7938588373803064,74.89498701468167,70.18727421225293,27.404445297094508,1.7111118377980756
2016-11-01,1.7562353197760958,1.765825523621583,1.6792678043887903,1.6979564428329468,473224000.0,256,0.41,2111.72,0.404,2140.791333333333,0.029511885319753572,0.029008415463062237,0.0005034698566913354,53.207229091343734,1.795482201075824,1.6840265989303589,1.5725709967848938,1.737933806010655,1.6840265989303589,1.6405583691596985,1.561558883190155,1.3252260074019433,1.7156051993234818,1.6860933140037282,0.041691571054654375,0.02271732960849148,21.522511018016502,51732080000.0,312716200.0,11.0,1.5663986777437788,1.7938588373803064,45.30124799094048,62.67655093888691,25.559565966045437,1.715920374984959
2016-11-02,1.7109895288803736,1.7341043286092688,1.6878746118960364,1.6908254623413086,295848000.0,257,0.41,2097.94,0.4043333333333333,2138.6826666666666,0.025349088585239432,0.028276550087497677,-0.0029274615022582447,51.49700704947219,1.793925527758345,1.68821924328804,1.5825129588177351,1.7259899377822876,1.68821924328804,1.6449305129051208,1.5648004698753357,1.329135153591633,1.711792932095455,1.6864438435102156,0.04201572431598138,0.022304367787056096,21.55972641552163,51436232000.0,308002800.0,11.0,1.5663986777437788,1.7938588373803064,36.99215729917334,52.396130768265174,23.8464637300713,1.7188757546504592
2016-11-03,1.698694867458533,1.7001702931238603,1.6386946536719704,1.6711537837982178,309664000.0,258,0.41,2088.66,0.4046666666666666,2136.6216666666664,0.020229508939829444,0.02666714185796403,-0.006437632918134588,47.008186837575195,1.792377946926302,1.6906413912773133,1.5889048356283246,1.7164349215371268,1.6906413912773133,1.648648567199707,1.5676121640205383,1.3329459413886071,1.7055407554343416,1.6853112464945121,0.04340571825426055,0.029460841069981963,21.824311352529115,51126568000.0,306954200.0,11.0,1.5663986777437788,1.7938588373803064,20.919215601495495,34.404206963869775,23.511717533944825,1.7199020671947756
2016-11-04,1.6600877327407388,1.690087890722444,1.637218816558549,1.6615631580352783,328780000.0,259,0.41,2085.18,0.40499999999999997,2134.1366666666668,0.015222842388236124,0.02437828196401845,-0.009155439575782326,44.950972586928515,1.7904687772362178,1.6925840079784393,1.5946992387206609,1.705931271825518,1.6925840079784393,1.651048572063446,1.5704678559303284,1.3367283621430397,1.6987749712191011,1.683552128830865,0.04408167224780586,0.03439551107546212,21.884808835285725,50797788000.0,306861400.0,12.0,1.5663986777437788,1.7938588373803064,15.54158467868885,24.48431919311923,23.238727242811027,1.719678211845517
2016-11-05,1.6600877327407388,1.690087890722444,1.637218816558549,1.6615631580352783,328780000.0,260,0.41,2085.18,0.40533333333333327,2131.6169999999997,0.011126760703788374,0.02172797771197244,-0.010601217008184064,44.950972586928515,1.7882407606079158,1.6945266246795654,1.600812488751215,1.695427622113909,1.6945266246795654,1.653374810218811,1.5732940971851348,1.3405915719270707,1.6930500768831285,1.68192331617934,0.044709343813240786,0.035224030728807615,21.54516641778462,51126568000.0,306768600.0,13.0,1.5663986777437788,1.7938588373803064,15.54158467868885,17.334128319624398,22.985236258186784,1.7194591515281017
2016-11-06,1.6600877327407388,1.690087890722444,1.637218816558549,1.6615631580352783,328780000.0,261,0.41,2085.18,0.4056666666666667,2129.3316666666665,0.007790779205103737,0.0189405380105987,-0.011149758805494962,44.950972586928515,1.7844523511821058,1.6969364643096925,1.6094205774372792,1.6849239724023002,1.6969364643096925,1.655701048374176,1.575894523859024,1.3444376435875893,1.6882059355219208,1.680415156316817,0.04529218169543036,0.032264293460046084,21.42859848855523,51455348000.0,313441200.0,14.0,1.5663986777437788,1.7938588373803064,15.54158467868885,15.54158467868885,22.74985177246427,1.7192447338091212
2016-11-07,1.7102521629180334,1.763613016472672,1.7090226220652334,1.7525473833084106,487580000.0,262,0.41,2131.52,0.40599999999999997,2128.591,0.012346335554644927,0.017621697519407946,-0.005275361964763019,63.74862784310588,1.7889823539041205,1.7026659965515136,1.6163496391989067,1.6853103637695312,1.7026659965515136,1.6598469710350037,1.5794047927856445,1.3487435320019723,1.6981046197967653,1.6857582842421204,0.04934630146271345,0.033174675385113844,26.586196686185254,51942928000.0,324351600.0,15.0,1.5663986777437788,1.7938588373803064,73.62650116159996,34.90322350632589,22.195008710701952,1.7216789953825067
2016-11-08,1.759186849940114,1.7648426678639568,1.7336130786818187,1.749842643737793,429884000.0,263,0.41,2139.56,0.4063333333333333,2128.1183333333333,0.015559041953300268,0.01720916640618641,-0.0016501244528861411,63.059266412791295,1.7910986213193072,1.7084324181079864,1.6257662148966656,1.6927226781845093,1.7084324181079864,1.6635305976867676,1.582888014316559,1.353053034245968,1.7060643157876927,1.6905052738343924,0.0480522505855295,0.041278019834541206,26.601404329660205,51513044000.0,335892800.0,15.0,1.5663986777437788,1.7938588373803064,71.89977796759871,53.68928793596251,21.711316400330137,1.7211975674983884
2016-11-09,1.7023830616498223,1.7434488535226456,1.6898421216713344,1.7203339338302612,456532000.0,264,0.41,2163.26,0.4066666666666666,2128.105,0.015544837435938597,0.016876300612136845,-0.0013314631761982484,55.95056797926864,1.7915687987409887,1.7111742079257966,1.6307796171106044,1.6969381741115026,1.7111742079257966,1.666909294128418,1.5861669623851775,1.3572149929404258,1.7082596416403955,1.6927148042044569,0.048905698548453,0.04253946931531275,27.163299745552088,51056512000.0,343115200.0,16.0,1.5663986777437788,1.7938588373803064,53.907521948885325,66.47793369269466,20.427007535666316,1.7173973810392678
2016-11-10,1.7579569156376318,1.7582028003010772,1.6416450274360663,1.6664811372756958,869280000.0,265,0.41,2167.48,0.4066666666666666,2129.13,0.01106060981330037,0.01571316245236955,-0.00465255263906918,45.80269676139221,1.7911781749143945,1.71145698428154,1.6317357936486854,1.6962706531797136,1.71145698428154,1.6683404397964479,1.5890767467021942,1.361107687652111,1.7018321794304416,1.6907715696171413,0.053737989571064286,0.04304516216990367,28.43412521885822,50187232000.0,372603800.0,16.0,1.5663986777437788,1.7938588373803064,21.557809642129488,49.121703186204506,20.365101923229897,1.7102393835531169
2016-11-11,1.9551707554644107,2.1828763736041075,1.93033452793008,2.1632041931152344,2175344000.0,266,0.41,2164.45,0.4066666666666666,2129.972333333333,0.04704591046295392,0.021979712054486428,0.025066198408467494,80.65495527477083,1.946656913899421,1.7365759134292602,1.5264949129590994,1.767933658191136,1.7365759134292602,1.6796273517608642,1.5969169461727142,1.3674619644880295,1.772812489228102,1.7257665787651482,0.08678493576801768,0.1788810276897499,90.70775410838459,52362576000.0,467395600.0,16.0,1.5663986777437788,2.1828763736041075,96.39477539807432,57.286702329696375,22.717693112403285,1.822318559115697
2016-11-12,1.9551707554644107,2.1828763736041075,1.93033452793008,2.1632041931152344,2175344000.0,267,0.41,2164.45,0.4066666666666666,2131.0356666666667,0.07470338635128115,0.03252444691384537,0.04217893943743578,80.65495527477083,2.0389400417580337,1.7616948425769805,1.4844496433959273,1.8395966632025582,1.7616948425769805,1.6909486937522888,1.6045018756389617,1.3738125696778298,1.832872751364584,1.7581693650133028,0.09862471504701838,0.223966344521133,90.40893673140458,54537920000.0,562187400.0,17.0,1.61115328595267,2.1828763736041075,96.39477539807432,71.44912014609271,24.902242073778577,1.8884935088583445
2016-11-13,1.9551707554644107,2.1828763736041075,1.93033452793008,2.1632041931152344,2175344000.0,268,0.41,2164.45,0.4066666666666666,2132.0846666666666,0.09552102829967124,0.04512376319101055,0.05039726510866069,80.65495527477083,2.1103309652301285,1.7829162180423737,1.4555014708546188,1.9112596682139806,1.7829162180423737,1.7022700357437133,1.6118487191200257,1.3800615769624711,1.8836929731723764,1.7881719448727051,0.10961879580609045,0.23736130733269614,90.46761978243701,56713264000.0,653962800.0,18.0,1.61115328595267,2.1828763736041075,96.39477539807432,96.39477539807432,26.93075182362706,1.9321721181530016
2016-11-14,2.1661556417926504,2.1686147236605224,2.056237308821463,2.0567290782928467,1348796000.0,269,0.41,2164.2,0.4066666666666666,2133.125333333333,0.10224884655488986,0.05654877986378642,0.04570006669110344,68.80862172328622,2.1456815390930677,1.797387605905533,1.4490936727179982,1.9547141960689,1.797387605905533,1.71146187543869,1.6181308114528656,1.3859140804409982,1.9103139124216795,1.8080650658667896,0.1098158400227311,0.23122717158068065,92.09634109513576,55364468000.0,701529600.0,18.0,1.61115328595267,2.1828763736041075,76.8816002486467,89.89038368159845,28.81436801991494,1.9538395417946424
2016-11-15,2.0727122707614885,2.150417461607439,2.0638597183267704,2.119433879852295,626092000.0,270,0.41,2180.39,0.4066666666666666,2134.7056666666667,0.11135679264500409,0.06751038242002996,0.043846410224974125,71.46655724610925,2.1898120032487007,1.8146376729011535,1.4394633425536063,2.0075129440852573,1.8146376729011535,1.7222078132629395,1.6250399518013001,1.392162120938301,1.9424862151033127,1.8311294224583086,0.10866387882929263,0.21849572688029484,92.25173884322798,55990560000.0,716144600.0,19.0,1.61115328595267,2.1828763736041075,88.37320349867058,87.21652638179721,30.563440202182257,1.9710150210853927
2016-11-16,2.1477128928473377,2.2760738645924543,2.123368546360063,2.2532050609588623,987984000.0,271,0.41,2176.94,0.4066666666666666,2136.3869999999997,0.12789482989624457,0.07958727191527289,0.04830755798097168,76.13810914358929,2.259199768887613,1.8403959810733794,1.421592193259146,2.083637390817915,1.8403959810733794,1.7345472145080567,1.6331542587280274,1.399079017341137,1.9902891144657051,1.8623942845694605,0.11209074353721168,0.19311939684213203,93.36003756350676,56978544000.0,746110600.0,20.0,1.6185305327574226,2.2760738645924543,96.42034547524177,87.22504974085302,32.87838893852196,1.9957681497643052
