Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2024-01-07,19.169682644887693,19.54394773818972,19.11399852885579,19.489177703857422,24854100.0,248,5.33,4697.24,5.33,4722.622666666666,0.13584057759284107,0.1915440582583109,-0.05570348066546982,54.81622106153162,19.82743571772276,19.50286979675293,19.178303875783097,19.472224644252233,19.50286979675293,18.99825107574463,18.31302001953125,19.719437437057493,19.474580689712717,19.338740112119876,0.3630314435961693,0.19974555471393532,15.160370675196571,1790820500.0,16938160.0,21.0,18.530692757710487,20.360940696539817,47.668502928499855,47.668502928499855,29.852597279875138,19.497217419719142
2024-01-08,19.397894632696048,19.76303112461929,19.397894632696048,19.744773864746094,14321000.0,249,5.33,4763.54,5.33,4727.928333333333,0.14733218409859816,0.18270168342636836,-0.0353694993277702,60.72501640548237,19.84928310523683,19.510172653198243,19.171062201159657,19.485265459333146,19.510172653198243,19.033851928710938,18.329063644409178,19.699247789382934,19.516148870487083,19.368816686388485,0.36318180419096013,0.21588032777057975,15.54035082866899,1805141500.0,15110020.0,22.0,18.530692757710487,20.360940696539817,76.68407170661825,57.34035918787265,29.49638409333894,19.507152913543013
2024-01-09,19.644358925029085,19.95472532325988,19.644358925029085,19.94559669494629,18106300.0,250,5.33,4756.5,5.33,4732.999333333334,0.1706766350908886,0.1802966737592724,-0.009620038668383818,64.63790777127718,19.892345139424087,19.551250457763672,19.210155776103257,19.521778924124582,19.551250457763672,19.07219123840332,18.34711549758911,19.68037575721741,19.58221776655773,19.41154113146684,0.35940927519380544,0.27088770071291607,15.72455963106174,1823247800.0,14767500.0,23.0,18.530692757710487,20.360940696539817,98.9690480118252,74.44054088231444,29.74847419331551,19.536566766869893
2024-01-10,19.8999580024944,19.99124256493135,19.671747466956123,19.872573852539062,17925900.0,251,5.33,4783.45,5.33,4738.366333333334,0.18119623023366316,0.1804765850541506,0.0007196451795125625,62.2108600390984,19.934042256336117,19.576353740692138,19.21866522504816,19.58698218209403,19.576353740692138,19.106331596374513,18.36226894378662,19.661138610839842,19.626887933631778,19.445691703398115,0.35655826253533557,0.29507639060635243,15.78789120946658,1805321900.0,14931435.0,22.0,18.59459565810688,20.360940696539817,87.12883616403614,87.59398529415988,30.08682253847757,19.557379700249562
2024-01-11,19.79954527567368,20.027755796514658,19.589590273257823,20.018627166748047,16607600.0,252,5.33,4780.24,5.33,4742.917666666666,0.19902414060739204,0.18418609616479892,0.014838044442593123,65.03846590493713,20.006271519885647,19.602369785308838,19.19846805073203,19.721300670078822,19.602369785308838,19.140837059020996,18.381864166259767,19.642631731033326,19.687155507957357,19.488131367349965,0.3623873525868712,0.23230351315168282,15.774757842737511,1821929500.0,15282930.0,22.0,18.72695612500169,20.360940696539817,99.04759972076575,95.04849463220903,29.91918035651272,19.576399071180138
2024-01-12,20.082523375217857,20.119037889813676,19.57133235863161,19.635231018066406,16986400.0,253,5.33,4783.83,5.33,4745.475666666666,0.18013948712380312,0.18337677435659977,-0.0032372872327966484,53.68289858485783,20.010463149090054,19.609216022491456,19.207968895892858,19.742165429251536,19.609216022491456,19.167674598693846,18.39997428894043,19.62368588447571,19.67916712489721,19.499027637773406,0.3756243653436707,0.21380250998622163,16.476151846968836,1804943100.0,15653365.0,21.0,18.968858886440948,20.360940696539817,53.91300575146957,80.02981387875715,30.055741871738014,19.588595109486583
2024-01-13,20.082523375217857,20.119037889813676,19.57133235863161,19.635231018066406,16986400.0,254,5.33,4783.83,5.33,4747.618333333334,0.1632909467919461,0.17935960884366903,-0.016068662051722915,53.68289858485783,20.01416643486522,19.616062259674074,19.217958084482927,19.763030188424246,19.616062259674074,19.19067817687988,18.41781337738037,19.605904579162598,19.672407723846316,19.50911677705437,0.38791587718927023,0.1908987041716641,16.477644249363898,1821929500.0,16023800.0,21.0,18.968858886440948,20.360940696539817,53.91300575146957,68.95787040790164,30.18254899301865,19.600089235539045
2024-01-14,20.082523375217857,20.119037889813676,19.57133235863161,19.635231018066406,16986400.0,255,5.33,4783.83,5.33,4749.773,0.1482296579645137,0.17313361866783797,-0.024903960703324263,53.68289858485782,20.01736970445146,19.622908496856688,19.228447289261915,19.78389494759696,19.622908496856688,19.213681755065917,18.43285188674927,19.58852635383606,19.666688230649406,19.518458572684892,0.39932942390304127,0.1617322730831742,16.434212338680197,1838915900.0,16394235.0,20.0,18.968858886440948,20.360940696539817,53.91300575146957,53.91300575146957,30.300298462779235,19.61094034959626
2024-01-15,20.082523375217857,20.119037889813676,19.57133235863161,19.635231018066406,16986400.0,256,5.33,4783.83,5.33,4751.927666666667,0.1347402760288965,0.16545495014004968,-0.030714674111153195,53.68289858485782,20.01781346330325,19.63294973373413,19.24808600416501,19.768245969499862,19.63294973373413,19.236685333251952,18.447890396118165,19.57029715538025,19.66184865948279,19.527108383453893,0.4099277172801143,0.17117254460123033,16.434212338680197,1855902300.0,16837125.0,19.0,18.968858886440948,20.360940696539817,53.91300575146957,53.91300575146957,30.409637256128352,19.621200941159962
2024-01-16,19.562207800628624,19.62154302863979,19.242712695863908,19.379638671875,12962400.0,257,5.33,4765.98,5.33,4753.4873333333335,0.1022470371976425,0.15281336755156824,-0.05056633035392574,46.416057989659166,20.01809320735124,19.618344402313234,19.21859559727523,19.687394823346818,19.618344402313234,19.256220207214355,18.460372982025145,19.548864068984987,19.61843173831236,19.516184701114717,0.40868418906028453,0.20396251177715258,16.91981148203216,1842939900.0,16942625.0,18.0,19.060141583306578,20.360940696539817,29.56551571613768,45.79717573969227,28.485041634459858,19.595829473232406
2024-01-17,19.224451697040408,19.39332871769137,19.101217820257773,19.151424407958984,14488900.0,258,5.33,4739.21,5.33,4753.442333333334,0.05741903657931147,0.1337345013571169,-0.07631546477780543,41.07021415402256,20.04467145068557,19.59597978591919,19.147288121152812,19.584373474121094,19.59597978591919,19.271190795898438,18.472380237579344,19.52628991127014,19.546584456719533,19.48916542014022,0.4003575253726641,0.26717143741022864,17.284160938346464,1828451000.0,17259725.0,18.0,19.069269121778436,20.360940696539817,7.826036426508554,30.434852631371935,26.873333721917795,19.58192465738725
2024-01-18,19.069268888259717,19.17881069472298,18.923214307047335,19.114912033081055,9154600.0,259,5.33,4780.94,5.33,4753.861333333334,0.018730367596578645,0.11073367460500926,-0.09200330700843061,40.27107354413093,20.063062479034997,19.569050979614257,19.075039480193517,19.455271312168666,19.569050979614257,19.28689167022705,18.485648498535156,19.50353319168091,19.480173314621307,19.46144294702473,0.39001744410859135,0.23924522263597,15.993845841535299,1819296400.0,17249495.0,19.0,18.923214307047335,20.119037889813676,16.030602573521648,17.807384905389295,26.11227431935858,19.587371399593607
2024-01-19,19.12404042787079,19.12404042787079,18.740646721605966,18.904956817626953,15841800.0,260,5.33,4839.81,5.33,4758.576666666667,-0.028543283324655278,0.08287828301907635,-0.11142156634373163,35.94044483741199,20.10190737178194,19.531624412536623,18.961341453291304,19.3509464263916,19.531624412536623,19.29182098388672,18.497901306152343,19.48142867088318,19.391678468929868,19.420221752254523,0.3895443199768936,0.29936166363724026,14.717630733082066,1803454600.0,17573625.0,19.0,18.740646721605966,20.119037889813676,11.920425769604702,11.925688256544968,26.051035209960293,19.56448109284937
2024-01-20,19.12404042787079,19.12404042787079,18.740646721605966,18.904956817626953,15841800.0,261,5.33,4839.81,5.33,4761.678666666668,-0.06525576443587866,0.05325147352808535,-0.11850723796396401,35.94044483741199,20.122840798386587,19.494197845458984,18.86555489253138,19.246621540614537,19.494197845458984,19.292186088562012,18.51241264343262,19.45932415008545,19.316798214883267,19.382053979319146,0.3891049904260314,0.31080746008032534,14.174884499423843,1819296400.0,17897755.0,18.0,18.740646721605966,20.119037889813676,11.920425769604702,13.290484704243683,25.994170322661883,19.539781583636636
2024-01-21,19.12404042787079,19.12404042787079,18.740646721605966,18.904956817626953,15841800.0,262,5.33,4839.81,5.33,4764.518,-0.09327544890266992,0.023946089041934293,-0.11722153794460421,35.94044483741199,20.13053331911957,19.456771278381346,18.78300923764312,19.142296654837473,19.456771278381346,19.292551193237305,18.52647226333618,19.438742408752443,19.253437999920756,19.346713448823426,0.3886970415573736,0.27962455420065535,14.004772022678871,1835138200.0,18221885.0,17.0,18.740646721605966,20.119037889813676,11.920425769604702,11.920425769604702,25.941367213027643,19.513049553201494
2024-01-22,18.73151842565338,18.88670163668775,18.512436552623907,18.658491134643555,20041600.0,263,5.33,4850.43,5.33,4767.711333333334,-0.13382630518840344,-0.007608389804133253,-0.12621791538427019,31.045573594014243,20.153451026606685,19.405195713043213,18.65694039947974,19.002762385777064,19.405195713043213,19.287986984252928,18.53806722640991,19.41728666305542,19.16190771295503,19.295734018143435,0.3889701289463502,0.23235538767662883,14.427863864226472,1815096600.0,17463155.0,16.0,18.512436552623907,20.119037889813676,9.09090380038668,10.97725177986536,26.66178669764512,19.43150566917037
2024-01-23,18.799980600274868,19.151424983639647,18.768031269160613,19.087526321411133,16013200.0,264,5.33,4864.6,5.33,4771.3769999999995,-0.12984680384461456,-0.032056072612229515,-0.09779073123238505,45.07008881411511,20.149661865905273,19.388764476776124,18.627867087646976,18.96103204999651,19.388764476776124,19.293281440734862,18.553952541351318,19.399767646789552,19.15046442194828,19.280311225792893,0.3963961089499032,0.1717039120039897,16.071002607416464,1831109800.0,17319190.0,16.0,18.512436552623907,20.119037889813676,35.79542450731183,18.935584692434404,25.84833346931024,19.36675465934828
2024-01-24,19.051013536453933,19.14686152974703,18.63110530600024,18.649362564086914,12345100.0,265,5.33,4868.55,5.33,4775.1743333333325,-0.1602024594576008,-0.05768534998130377,-0.10251710947629704,36.83118203953844,20.184136848848258,19.367312717437745,18.55048858602723,18.88930892944336,19.367312717437745,19.298028259277345,18.56392044067383,19.38005781173706,19.073371828431146,19.233574287888747,0.4049218314353952,0.18338146794242793,17.317854675662574,1818764700.0,17099995.0,15.0,18.512436552623907,20.119037889813676,8.522712404965082,17.803013570887863,25.56702639874879,19.295535681455693
2024-01-25,18.80454893808893,18.97798943686501,18.659406671773905,18.94147491455078,12613600.0,266,5.33,4894.16,5.33,4779.154666666666,-0.15885730174464285,-0.07791974033397159,-0.08093756141067127,44.159862769805606,20.17509177146427,19.33992757797241,18.50476338448055,18.864532198224747,19.33992757797241,19.32285758972168,18.574641246795654,19.36180853843689,19.053079995526474,19.211937297271117,0.3994721915313023,0.15774446713510692,17.998515327020915,1831378300.0,16487970.0,15.0,18.512436552623907,20.119037889813676,26.704718338983756,23.674285083753556,25.3058126903703,19.224285743949466
2024-01-26,19.069269640376827,19.160554192511935,18.977986829349735,19.02362823486328,14121400.0,267,5.33,4890.97,5.33,4782.801,-0.1494395224090539,-0.09222369674898806,-0.05721582566006583,46.05539407614861,20.159790544713434,19.316650104522704,18.473509664331974,18.88148525782994,19.316650104522704,19.323405265808105,18.583654098510742,19.343835649490355,19.048548955424444,19.197988477833498,0.3865869834191488,0.16880237798525824,17.645261165183303,1845499700.0,15951335.0,14.0,18.512436552623907,20.119037889813676,31.81820345883314,22.348544734260656,24.1224852197139,19.16833658899116
2024-01-27,19.069269640376827,19.160554192511935,18.977986829349735,19.02362823486328,14121400.0,268,5.33,4890.97,5.33,4786.388333333333,-0.14035790586511254,-0.10185053857221296,-0.03850736729289958,46.05539407614861,20.141864026148706,19.293372631072998,18.44488123599729,18.89843831743513,19.293372631072998,19.327604370117186,18.594654426574706,19.326624183654786,19.044714998415035,19.185072904280148,0.3720141534007953,0.17729792491341778,17.629501019661685,1859621100.0,15414700.0,14.0,18.512436552623907,20.119037889813676,31.81820345883314,30.113708418883345,23.023681139818677,19.110841388317713
2024-01-28,19.069269640376827,19.160554192511935,18.977986829349735,19.02362823486328,14121400.0,269,5.33,4890.97,5.33,4790.426333333334,-0.1316431589333611,-0.1078090626444426,-0.0238340962889185,46.05539407614861,20.087096604143895,19.257315349578857,18.42753409501382,18.91539137704032,19.257315349578857,19.33180347442627,18.606558170318603,19.308651294708252,19.041470880945536,19.173114039878897,0.3584822398123242,0.18358717549740947,17.596734020477,1873742500.0,15404720.0,13.0,18.512436552623907,20.119037889813676,31.81820345883314,31.81820345883314,22.003363065630257,19.05173516118666
2024-01-29,19.02363051979744,19.270098317833156,19.00537325895593,19.206199645996094,10817100.0,270,5.33,4927.93,5.33,4795.696333333332,-0.10875105764081994,-0.10799746164371807,-0.0007535959971018691,50.700432352761595,19.98770862591847,19.220345497131348,18.452982368344227,18.993635450090682,19.220345497131348,19.339654006958007,18.620287628173827,19.290919437408448,19.06681376787639,19.17556482551721,0.35178529831696,0.1722122121200381,17.863166355695167,1884559600.0,15040260.0,13.0,18.512436552623907,20.119037889813676,62.551532100354706,42.062646339340326,20.47416257744901,18.99570656589208
2024-01-30,19.124041239343875,19.151425385955374,18.907696382686613,19.051013946533203,10593500.0,271,5.33,4924.97,5.33,4800.867666666667,-0.10195580835007334,-0.10678913098498913,0.004833322634915788,46.99612564895413,19.88831674829877,19.179267501831056,18.470218255363342,18.988419396536692,19.179267501831056,19.344765930175782,18.632465229034423,19.274471940994264,19.064383026131285,19.16633883448136,0.3479794386735686,0.169424821899275,17.988482556060585,1873966100.0,14673640.0,12.0,18.512436552623907,20.119037889813676,61.13999139361722,51.836575650935025,19.530613761924965,18.970211804496756
2024-01-31,19.124043983334165,19.13317087277556,18.92321759345849,18.950603485107422,13225600.0,272,5.33,4845.65,5.33,4803.3949999999995,-0.103479956873052,-0.10612729616260172,0.002647339289549716,44.719437459063116,19.726613024075334,19.125866317749022,18.52511961142271,19.031453813825333,19.125866317749022,19.344948501586913,18.64418077468872,19.25752239227295,19.046878481358384,19.150358438231436,0.3381204272909616,0.08730731324879931,18.028468369536288,1860740500.0,14504540.0,11.0,18.512436552623907,20.119037889813676,57.83146947668701,60.50766432355298,18.654461290366918,18.95415269843566
2024-02-01,18.96886153697958,19.169686194118974,18.74977961797979,19.069272994995117,11400600.0,273,5.33,4906.19,5.33,4808.840333333333,-0.09402831795417299,-0.10370750052091599,0.009679182566742994,47.929949942004725,19.65114190004035,19.097568416595458,18.543994933150564,19.04971068246024,19.097568416595458,19.342209968566895,18.654372768402098,19.241166191101073,19.05032379114865,19.144352109102822,0.3439622950658346,0.07824778704386334,18.137197810357407,1872141100.0,14225250.0,11.0,18.512436552623907,20.119037889813676,73.49406660601707,64.15517582544044,18.645048651150226,18.951096881208926
