Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2016-01-16,83.11695664068753,84.23977858911043,82.86220240969855,83.70195770263672,6459800.0,54,0.36,1880.33,0.3393333333333333,1997.4313333333334,30.36365655477161,-2.069625570483808,95.09633841260529,84.81534685407367,1.006392717638956
2016-01-17,83.11695664068753,84.23977858911043,82.86220240969855,83.70195770263672,6459800.0,55,0.36,1880.33,0.339,1993.2573333333335,30.36365655477161,-2.089995536188752,94.55998100302882,84.65629468645368,1.0908337843511104
2016-01-18,83.11695664068753,84.23977858911043,82.86220240969855,83.70195770263672,6459800.0,56,0.36,1880.33,0.33866666666666667,1989.0833333333333,30.36365655477161,-2.082137298080795,93.63423297162743,84.40422712053571,1.076195648448786
2016-01-19,84.50395554167238,84.67379406557487,80.66372460552222,81.3525161743164,10175200.0,57,0.36,1881.33,0.3383333333333333,1984.9426666666666,24.369898662755418,-2.239672335462444,92.92561186355083,83.7006094796317,1.2440628132000335
2016-01-20,79.92777098902364,81.10720334430734,78.80494908321474,80.32405853271484,11672100.0,58,0.37,1859.33,0.3386666666666666,1979.5486666666666,22.29516537153522,-2.4196160958696993,92.47124260263148,83.15335300990513,1.7504515878843505
2016-01-21,80.41843095319342,82.58858249350702,79.78624964485314,81.25818634033203,5989700.0,59,0.37,1868.99,0.339,1973.8826666666666,28.268578654871447,-2.458506383947295,91.72162571579247,82.53465597970145,1.4924221689256008
2016-01-22,82.77728161240454,83.81518062051327,82.46590975036683,83.03203582763672,4912500.0,60,0.38,1906.9,0.3396666666666667,1968.6363333333331,38.01327603409343,-2.3194551532949106,90.68683772423455,82.43895285470145,1.4250510730978905
2016-01-23,82.77728161240454,83.81518062051327,82.46590975036683,83.03203582763672,4912500.0,61,0.38,1906.9,0.3403333333333333,1963.5,38.01327603409343,-2.1840793440567836,89.42480013277913,82.34324972970145,1.346419691599361
2016-01-24,82.77728161240454,83.81518062051327,82.46590975036683,83.03203582763672,4912500.0,62,0.38,1906.9,0.34099999999999997,1958.3636666666669,38.01327603409343,-2.053125882755623,88.65603183796082,82.24754660470145,1.2544122947690688
2016-01-25,83.06039151980558,83.21136240477318,81.75830003105605,81.87152099609375,5110500.0,63,0.38,1877.08,0.3416666666666667,1952.2333333333333,34.215181682246694,-2.019706252825003,87.70964066106988,81.98605564662388,1.0792545421141486
2016-01-26,82.0885009765625,82.56027397068068,81.52237482335761,82.0885009765625,4872500.0,64,0.38,1903.63,0.3423333333333334,1946.988,35.51253834503524,-1.953197242296966,86.97791174907417,82.09119633265904,1.0424716651368435
